kind,queue_rank,slug,name_ja,area_slug,prefecture,official_url,primary_review_or_ota_url,secondary_url,official_bath_or_product_fact,visible_review_pool_observation,verification_result,next_status,notes,source_urls
accommodation,48,unzen-kyushu-hotel,雲仙九州ホテル,unzen,長崎県,https://kyushuhtl.co.jp/,https://kyushuhtl.co.jp/,https://www.ikyu.com/00002580/,公式で雲仙地獄中心のラグジュアリーリゾート identity 확인. bath detail은 별도 하위페이지 확인 필요,review count not locked,official_identity_confirmed,needs_bath_detail_and_review_pool_count,초기 Tier 1 유지하되 온천 세부 미잠금.,https://kyushuhtl.co.jp/
accommodation,49,unzen-miyazaki-ryokan,雲仙宮崎旅館,unzen,長崎県,https://www.miyazaki-ryokan.co.jp/,https://www.instagram.com/miyazaki_ryokan/,https://www.ikyu.com/00003016/,公式で掛け流し天然温泉と雲仙地獄隣接の温泉宿 identity 확인,review count not locked,official_identity_confirmed,needs_bath_detail_and_review_pool_count,고급 숙소이나 객실노천 세부는 추가 확인 필요.,https://www.miyazaki-ryokan.co.jp/ ; https://www.instagram.com/miyazaki_ryokan/
accommodation,50,unzen-shinyu,雲仙温泉 ゆやど雲仙新湯,unzen,長崎県,https://www.sinyuhotel.co.jp/,https://www.sinyuhotel.co.jp/,https://www.jalan.net/yad319572/,公式で4つの自家源泉と第4源泉掛け流し露天風呂付客室「月庭」を確認,review count not locked,official_bath_surface_confirmed,needs_review_pool_count,自家源泉複数・庭園露天風呂付客室が強い候補.,https://www.sinyuhotel.co.jp/
facility,1,arima-kin-no-yu,有馬本温泉 金の湯,arima,兵庫県,https://arimaspa-kingin.jp/,https://www.feel-kobe.jp/facilities/0000000063/,https://onsen.nifty.com/arimaonsen-onsen/onsen005630/,공식/관광 표면에서 금泉 외탕 및 무료 족욕 병설 신호 확인,Nifty review surface exists but count not locked,official_and_review_surface_confirmed,ready_for_facility_review_pool_count,아리마 시설형 핵심 후보. 혼잡/대기/온도/관광객 기대차 확인 필요.,https://arimaspa-kingin.jp/ ; https://www.feel-kobe.jp/facilities/0000000063/ ; https://onsen.nifty.com/arimaonsen-onsen/onsen005630/
facility,2,arima-suzurannoyu,有馬街道温泉すずらんの湯,arima,兵庫県,https://suzurannoyu.jp/,https://onsen.nifty.com/arimaonsen-onsen/onsen006827/,https://page.line.me/317bckhc,공식에서 신戸最大級露天風呂와 日帰り温泉 정체성 확인,Nifty review surface exists but count not locked,official_and_review_surface_confirmed,ready_for_facility_review_pool_count,대형 당일온천형. 가격/혼잡/암반욕/요모기찜 등 상품 분리 필요.,https://suzurannoyu.jp/ ; https://onsen.nifty.com/arimaonsen-onsen/onsen006827/ ; https://page.line.me/317bckhc
facility,3,arima-taikounoyu,有馬温泉 太閤の湯,arima,兵庫県,https://www.taikounoyu.com/,https://onsen.nifty.com/arimaonsen-onsen/onsen003229/,https://www.arima-onsen.com/pickup/59/996/,공식/관광 표면에서 金泉 포함 26종 욕장·岩盤浴 복합시설 확인,Nifty shows current 2026 review bodies in search/opened surface,official_and_review_surface_confirmed,ready_for_deep_facility_sampling,시설형 데이터 가치 큼. 혼잡·쿠폰·주차·체류시간·암반욕 신호를 별도 태그.,https://www.taikounoyu.com/ ; https://onsen.nifty.com/arimaonsen-onsen/onsen003229/ ; https://www.arima-onsen.com/pickup/59/996/
facility,4,kinosaki-goshono-yu,城崎温泉 御所の湯,kinosaki,兵庫県,https://kinosaki-spa.gr.jp/about/spa/,https://kinosaki-spa.gr.jp/congestion/,,기노사키 7외탕 공식 페이지에 포함. 공통泉質/온도와 외탕패스 정보 확인,review count not checked; official congestion page exists,official_route_confirmed,needs_individual_review_pool_count,개별 외탕 URL/지도 URL 분리가 필요. 현재 운영/혼잡 페이지는 매우 중요.,https://kinosaki-spa.gr.jp/about/spa/ ; https://kinosaki-spa.gr.jp/congestion/
facility,5,kinosaki-ichino-yu,城崎温泉 一の湯,kinosaki,兵庫県,https://kinosaki-spa.gr.jp/about/spa/,https://kinosaki-spa.gr.jp/congestion/,https://kinosaki-onsen.wixsite.com/kinosaki-onsen,기노사키 7외탕 공식 페이지에 포함. 가족風呂 이용중지 신호는 별도 운영공지 표면에서 확인,review count not checked; official congestion page exists,official_route_confirmed,needs_individual_review_pool_count,가족탕 이용중지 같은 운영 신호가 서비스 가치 높음. 최신 공식성 재확인 필요.,https://kinosaki-spa.gr.jp/about/spa/ ; https://kinosaki-spa.gr.jp/congestion/ ; https://kinosaki-onsen.wixsite.com/kinosaki-onsen
facility,6,kinosaki-jizou-yu,城崎温泉 地蔵湯,kinosaki,兵庫県,https://kinosaki-spa.gr.jp/about/spa/,https://kinosaki-spa.gr.jp/congestion/,https://kinosaki-onsen.wixsite.com/kinosaki-onsen,기노사키 7외탕 공식 페이지에 포함. 가족風呂 이용중지 신호는 별도 운영공지 표면에서 확인,review count not checked; official congestion page exists,official_route_confirmed,needs_individual_review_pool_count,일의탕과 함께 가족탕 혼선 가능성 확인 필요.,https://kinosaki-spa.gr.jp/about/spa/ ; https://kinosaki-spa.gr.jp/congestion/ ; https://kinosaki-onsen.wixsite.com/kinosaki-onsen
facility,7,kinosaki-kouno-yu,城崎温泉 鴻の湯,kinosaki,兵庫県,https://kinosaki-spa.gr.jp/about/spa/,https://kinosaki-spa.gr.jp/congestion/,,기노사키 7외탕 공식 페이지에 포함. 혼잡상황/휴탕 상태 확인 가능한 공식 페이지 존재,review count not checked; official congestion page exists,official_route_confirmed,needs_individual_review_pool_count,휴탕/혼잡 변동성이 커서 최신 운영 확인 필수.,https://kinosaki-spa.gr.jp/about/spa/ ; https://kinosaki-spa.gr.jp/congestion/
facility,8,kinosaki-mandara-yu,城崎温泉 まんだら湯,kinosaki,兵庫県,https://kinosaki-spa.gr.jp/about/spa/,https://kinosaki-spa.gr.jp/congestion/,,기노사키 7외탕 공식 페이지에 포함. 외탕패스 및 공식 혼잡상황 페이지 존재,review count not checked; official congestion page exists,official_route_confirmed,needs_individual_review_pool_count,개별 지도 URL과 리뷰풀 분리 필요.,https://kinosaki-spa.gr.jp/about/spa/ ; https://kinosaki-spa.gr.jp/congestion/
facility,9,kinosaki-satono-yu,城崎温泉 さとの湯,kinosaki,兵庫県,https://kinosaki-spa.gr.jp/about/spa/,https://kinosaki-spa.gr.jp/congestion/,,기노사키 7외탕 공식 페이지에 포함. 외탕패스 및 공식 혼잡상황 페이지 존재,review count not checked; official congestion page exists,official_route_confirmed,needs_individual_review_pool_count,역앞 대형 외탕으로 별도 리뷰풀 가치 큼.,https://kinosaki-spa.gr.jp/about/spa/ ; https://kinosaki-spa.gr.jp/congestion/
facility,10,kinosaki-yanagi-yu,城崎温泉 柳湯,kinosaki,兵庫県,https://kinosaki-spa.gr.jp/about/spa/,https://kinosaki-spa.gr.jp/congestion/,,기노사키 7외탕 공식 페이지에 포함. 외탕패스 및 공식 혼잡상황 페이지 존재,review count not checked; official congestion page exists,official_route_confirmed,needs_individual_review_pool_count,소형 외탕일 가능성이 있어 혼잡/대기 리뷰 신호를 별도 확인.,https://kinosaki-spa.gr.jp/about/spa/ ; https://kinosaki-spa.gr.jp/congestion/
facility,11,kurokawa-kounoyu-dayuse,こうの湯 日帰り入浴,kurokawa,熊本県,https://www.kounoyu.jp/spa02.html,https://www.kurokawaonsen.or.jp/nyuyoku/,https://onsen.nifty.com/kurokawaonsen-onsen/onsen004410/,公式で日帰り利用 8:30-21:00・大人600円・入湯手形利用可を確認。黒川温泉公式では最終受付20:30・700円表面あり,Nifty surface exists; count not locked,official_dayuse_confirmed_with_price_diff,needs_current_price_recheck,料金が公式施設ページ600円/黒川公式700円で差分. 최신料金確認 필요.,https://www.kounoyu.jp/spa02.html ; https://www.kurokawaonsen.or.jp/nyuyoku/ ; https://onsen.nifty.com/kurokawaonsen-onsen/onsen004410/
facility,12,kurokawa-kurokawaso-dayuse,黒川荘 日帰り入浴,kurokawa,熊本県,https://www.kurokawaso.com/,https://www.kurokawaonsen.or.jp/nyuyoku/,https://www.yukoyuko.net/onsen/spot/h0000514,公式/黒川温泉日帰り状況で日帰り候補だがメンテ休館告知あり. 旧外部ページは600円等の古い可能性あり,review count not locked,operation_notice_confirmed,hold_until_current_operation_clear,日帰り候補としては休館/料金差分を 먼저 해소해야 함.,https://www.kurokawaso.com/ ; https://www.kurokawaonsen.or.jp/nyuyoku/ ; https://www.yukoyuko.net/onsen/spot/h0000514
facility,13,kurokawa-senomoto-kogen-dayuse,瀬の本高原ホテル 日帰り入浴,kurokawa,熊本県,https://hotel.senomoto.com/spa/,https://www.kurokawaonsen.or.jp/nyuyoku/,https://hotel.senomoto.com/news/20240926-473.html,公式で露天風呂・展望大浴場・貸切風呂を確認。黒川温泉公式で15:00-21:00/最終20:30 표면 확인,review count not locked,official_dayuse_surface_confirmed,needs_review_pool_count,公式ホテル告知と黒川公式で時間差の可能性あり. 최신 운영 확인 필요.,https://hotel.senomoto.com/spa/ ; https://www.kurokawaonsen.or.jp/nyuyoku/ ; https://hotel.senomoto.com/news/20240926-473.html
facility,14,unzen-yokayuu,雲仙よか湯,unzen,長崎県,https://www.unzen-yokayuu.com/,https://unzenonsen.unzen.org/daytrip/,,公式 URL 후보 확인 필요. 운젠 관광 daytrip 표면으로 당일온천 후보 식별,review count not locked,source_surface_probable,needs_official_site_open_check,이번 확장에서는 URL 후보만 확보. 공식 본문 확인 필요.,https://www.unzen-yokayuu.com/ ; https://unzenonsen.unzen.org/daytrip/
facility,15,ibusuki-kokoro-no-yu,指宿こころの湯,ibusuki,鹿児島県,https://ibusukikokoro.jp/,https://www.kagoshima-kankou.com/guide/10679,,公式 URL 후보 확인. 대형 당일온천/숙박 병설 가능성 있어 시설·숙박 분리 필요,review count not locked,source_surface_probable,needs_official_product_detail_check,시설형으로 유지하되 숙박 상품과 혼동 주의.,https://ibusukikokoro.jp/ ; https://www.kagoshima-kankou.com/guide/10679
facility,16,ibusuki-saraku,砂むし会館 砂楽,ibusuki,鹿児島県,https://www.ibusuki-saraku.jp/ja,https://www.ibusuki.or.jp/spa/sunamushi/saraku/,,公式で砂むし会館として確認済み. 이부스키 대표 모래찜질 시설,review count not locked,official_identity_confirmed,needs_review_pool_count,대기/마감/복장/샤워/수건 신호를 시설형 모델로 수집.,https://www.ibusuki-saraku.jp/ja ; https://www.ibusuki.or.jp/spa/sunamushi/saraku/
facility,17,kusatsu-gozanoyu,御座之湯,kusatsu,群馬県,https://onsen-kusatsu.com/gozanoyu/,https://www.kusatsu-onsen.ne.jp/information/1809.php,,公式で湯畑源泉・万代源泉の2源泉と木之湯/石之湯を確認. 料金改定告知あり,review count not locked,official_product_and_price_notice_confirmed,needs_review_pool_count,料金改定일이 있어 최신 요금 확인 중요.,https://onsen-kusatsu.com/gozanoyu/ ; https://www.kusatsu-onsen.ne.jp/information/1809.php
facility,18,gero-kua-garden,クアガーデン露天風呂,gero,岐阜県,https://gero-onsen.com/kua-garden-rotenburo/,https://www.city.gero.lg.jp/site/kanko/1226.html,,公式/下呂市で日帰り露天温泉施設 확인. 市ページで営業時間・料金・定休日・同一泉質管理 신호 확인,review count not locked,official_and_municipal_surface_confirmed,needs_review_pool_count,下呂市ページ가 운영 기본정보에 유용.,https://gero-onsen.com/kua-garden-rotenburo/ ; https://www.city.gero.lg.jp/site/kanko/1226.html
facility,19,gero-sachinoyu,幸乃湯,gero,岐阜県,https://gero-sachinoyu.com/,https://www.gero-spa.or.jp/search/22.html,,公式で日帰り入浴/銭湯형 7種風呂를 확인. 家族風呂は老朽化等で休止中と公式記載,review count not locked,official_product_and_closure_notice_confirmed,needs_review_pool_count,가족탕 후보였으나 현재 휴止. 시설 신호에서 큰 주의점.,https://gero-sachinoyu.com/ ; https://www.gero-spa.or.jp/search/22.html
facility,20,gero-shirasagi,白鷺の湯,gero,岐阜県,https://gero-onsen.com/shirasagi-no-yu/,https://www.city.gero.lg.jp/site/kanko/1226.html,,公式 URL 후보와 下呂市 당일입욕시설 페이지로 공중탕 후보 확인,review count not locked,source_surface_probable,needs_official_site_open_check,공식 개별 페이지 본문 추가 확인 필요.,https://gero-onsen.com/shirasagi-no-yu/ ; https://www.city.gero.lg.jp/site/kanko/1226.html
facility,21,hakone-yunessun-morinoyu,箱根小涌園ユネッサン 森の湯,hakone,神奈川県,https://www.yunessun.com/morinoyu/,https://www.yunessun.com/,https://www.hakone-hotelkowakien.jp/yunessun.html,公式で日帰り本格温泉「森の湯」・露天風呂/内湯/サウナを確認,review count not locked,official_product_surface_confirmed,needs_review_pool_count,ユネッサン(水着エリア)와 森の湯(裸浴) 분리 필요.,https://www.yunessun.com/morinoyu/ ; https://www.yunessun.com/ ; https://www.hakone-hotelkowakien.jp/yunessun.html
facility,22,kusatsu-ohtakinoyu,大滝乃湯,kusatsu,群馬県,https://onsen-kusatsu.com/ohtakinoyu/,https://www.kusatsu-onsen.ne.jp/information/1809.php,,公式で煮川源泉・大浴場・露天風呂・合わせ湯・貸切風呂를 확인. 料金改定告知あり,review count not locked,official_product_and_price_notice_confirmed,needs_review_pool_count,合わせ湯 온도/혼잡/初心者 기대차 수집 가치 큼.,https://onsen-kusatsu.com/ohtakinoyu/ ; https://www.kusatsu-onsen.ne.jp/information/1809.php
facility,23,atami-fuua,オーシャンスパ Fuua,atami,静岡県,https://www.atamibayresort.com/fuua/,https://www.ataminews.gr.jp/spot/717,https://www.instagram.com/oceanspafuua_official/,公式/熱海観光で絶景露天立ち湯・岩盤浴・休憩ラウンジ・カフェ를 확인. 料金/休館日 표면 확인,review count not locked,official_and_tourism_surface_confirmed,needs_review_pool_count,대형 온천시설형. 가격/휴식공간/혼잡 신호를 분리.,https://www.atamibayresort.com/fuua/ ; https://www.ataminews.gr.jp/spot/717 ; https://www.instagram.com/oceanspafuua_official/
facility,24,ito-akazawa-day-spa,赤沢日帰り温泉館,ito-izu,静岡県,https://www.izuakazawa.jp/spa-health/higaeri-onsen/,https://www.izuakazawa.jp/spa-health/higaeri-onsen/,https://itospa.com/spa/index.html,公式で太平洋一望の絶景露天風呂・岩盤浴・ラウンジ等を確認,review count not locked,official_product_surface_confirmed,needs_review_pool_count,大型日帰り温泉館. 露天・岩盤浴・休憩空間を分離.,https://www.izuakazawa.jp/spa-health/higaeri-onsen/ ; https://itospa.com/spa/index.html
facility,25,ito-hokkawa-kuroane,黒根岩風呂,ito-izu,静岡県,https://www.hokkawa-onsen.com/kurone,https://www.hokkawa-onsen.com/kurone,,公式で海沿い露天風呂・営業時間・料金・完全男女別を確認,review count not locked,official_operation_surface_confirmed,needs_review_pool_count,海沿い露天型. 石鹸/設備/天候/混雑 신호 중요.,https://www.hokkawa-onsen.com/kurone
facility,26,ito-marine-town-seaside-spa,伊東マリンタウン シーサイドスパ,ito-izu,静岡県,https://ito-marinetown.co.jp/seasidespa/,https://ito-marinetown.co.jp/seasidespa/,https://shizuoka.mytabi.net/izu/archives/seaside-spa.php?vmode=pcmode,公式で道の駅内温浴施設・朝5時から営業・海景色を確認,review count not locked,official_product_surface_confirmed,needs_review_pool_count,早朝営業・道の駅複合性が特徴.,https://ito-marinetown.co.jp/seasidespa/ ; https://shizuoka.mytabi.net/izu/archives/seaside-spa.php?vmode=pcmode
facility,27,ibusuki-tamatebako,ヘルシーランド 露天風呂 たまて箱温泉,ibusuki,鹿児島県,https://www.ibusuki.or.jp/spa/open/tamatebako/,https://www.kagoshima-kankou.com/guide/10674,https://www.kagoshima-yokanavi.jp/spot/20066,公式/観光サイトで絶景露天・男女日替り・共通券・料金表面を確認,review count not locked,official_and_tourism_surface_confirmed,needs_current_price_recheck,料金表面が複数あり. リニューアル後価格 확인 필요.,https://www.ibusuki.or.jp/spa/open/tamatebako/ ; https://www.kagoshima-kankou.com/guide/10674 ; https://www.kagoshima-yokanavi.jp/spot/20066
facility,28,kurokawa-ikoi-dayuse,いこい旅館 日帰り入浴,kurokawa,熊本県,https://www.kurokawa-ikoi.com/,https://www.kurokawaonsen.or.jp/nyuyoku/,,公式 URL 후보 및黒川公式 day-use route 후보. 本文確認未完,review count not locked,source_surface_probable,needs_official_site_open_check,黒川 day-use는 공식 혼잡/중지 페이지와 항상 대조 필요.,https://www.kurokawa-ikoi.com/ ; https://www.kurokawaonsen.or.jp/nyuyoku/
facility,29,kurokawa-yamamizuki-dayuse,山みず木 日帰り入浴,kurokawa,熊本県,https://www.yamamizuki.com/,https://www.kurokawaonsen.or.jp/nyuyoku/,,公式 URL 후보 및黒川公式 day-use route 후보. 本文確認未完,review count not locked,source_surface_probable,needs_official_site_open_check,日帰り可否/時間 변동성이 있어 공식 입욕상황 우선.,https://www.yamamizuki.com/ ; https://www.kurokawaonsen.or.jp/nyuyoku/
facility,30,hakone-tenzan,天山湯治郷,hakone,神奈川県,https://tenzan.jp/,https://tenzan.jp/,,公式で箱根奥湯本の日帰り湯治施設 identity 확인,review count not locked,official_identity_confirmed,needs_product_detail_and_review_pool_count,施設構成 하위ページ 확인 필요.,https://tenzan.jp/
facility,31,hakone-yuryo,箱根湯寮,hakone,神奈川県,https://www.hakoneyuryo.jp/,https://www.hakoneyuryo.jp/,,公式で宿泊設備なしの日帰り温泉施設・大浴場・貸切個室露天風呂を確認,review count not locked,official_product_surface_confirmed,needs_review_pool_count,貸切個室露天と大浴場을 분리.,https://www.hakoneyuryo.jp/
facility,32,kusatsu-otakinoyu,大滝乃湯,kusatsu,群馬県,https://onsen-kusatsu.com/ohtakinoyu/,https://www.kusatsu-onsen.ne.jp/information/1809.php,,queue rank 22のkusatsu-ohtakinoyuと同一施設。公式で大浴場・露天・合わせ湯・貸切風呂を確認済み,duplicate of rank 22,semantic_duplicate,merge_with_kusatsu-ohtakinoyu,slug 표기 차이로 중복 발생. 마스터 정리 필요.,https://onsen-kusatsu.com/ohtakinoyu/ ; https://www.kusatsu-onsen.ne.jp/information/1809.php
facility,33,kusatsu-sainokawara,西の河原露天風呂,kusatsu,群馬県,https://onsen-kusatsu.com/sainokawara/,https://www.kusatsu-onsen.ne.jp/information/1809.php,,草津三湯系施設 URL 확인. 料金改定告知では価格改定なしと表示,review count not locked,official_price_notice_surface_confirmed,needs_official_product_detail_check,公式 하위페이지 본문 추가 확인 필요.,https://onsen-kusatsu.com/sainokawara/ ; https://www.kusatsu-onsen.ne.jp/information/1809.php
facility,34,atami-nikkotei,日航亭・大湯,atami,静岡県,https://nikkotei.amebaownd.com/,https://www.ataminews.gr.jp/spot/120,,公式 후보와熱海観光 surface로徳川家康ゆかりの日帰り温泉 후보 확인,review count not locked,source_surface_probable,needs_official_site_open_check,공식성/운영상태 추가 확인 필요.,https://nikkotei.amebaownd.com/ ; https://www.ataminews.gr.jp/spot/120
facility,35,ito-tokaikan,東海館,ito-izu,静岡県,https://itospa.com/spot/detail_54002.html,https://itospa.com/spa/index.html,,伊東市公式観光で文化施設・温泉入浴候補として 확인,review count not locked,municipal_surface_confirmed,needs_official_product_detail_check,문화재/목욕시설 운영일이 제한적일 수 있어 current operation 확인 필요.,https://itospa.com/spot/detail_54002.html ; https://itospa.com/spa/index.html
facility,36,ibusuki-sayuri,山川砂むし温泉 砂湯里,ibusuki,鹿児島県,https://www.ibusuki.or.jp/spa/sunamushi/sayuri/,https://www.kagoshima-kankou.com/guide/10682,https://onsen.nifty.com/ibusuki-onsen/onsen004779/,公式/観光で砂むし料金・営業時間・水曜/荒天休業・タオル別料金を確認,Nifty surface exists but count not locked,official_and_review_surface_confirmed,needs_review_pool_count,날씨 휴업/타월/샤워/접수마감 신호 중요.,https://www.ibusuki.or.jp/spa/sunamushi/sayuri/ ; https://www.kagoshima-kankou.com/guide/10682 ; https://onsen.nifty.com/ibusuki-onsen/onsen004779/
facility,37,beppu-hyotan,ひょうたん温泉,beppu,大分県,https://www.hyotan-onsen.com/,https://www.hyotan-onsen.com/,,公式で源泉十割かけ流し・砂湯・蒸し風呂・大浴場・露天風呂・家族風呂を確認,review count not locked,official_product_surface_confirmed,needs_review_pool_count,벳푸 시설형 대표. 상품영역 다수.,https://www.hyotan-onsen.com/
facility,38,beppu-sakurayu,別府桜湯,beppu,大分県,https://www.sakurayu.net/,https://www.sakurayu.net/,,公式で20種類の家族風呂・大浴場・営業時間を確認,review count not locked,official_product_surface_confirmed,needs_review_pool_count,가족탕 중심 시설. 예약/대기/방 선택 신호 중요.,https://www.sakurayu.net/
facility,39,beppu-takegawara,竹瓦温泉,beppu,大分県,https://www.takegawara-onsen.com/,https://www.city.beppu.oita.jp/sisetu/shieionsen/detail4.html,,公式/別府市で明治創設の歴史公衆浴場・砂湯を確認,review count not locked,official_and_municipal_surface_confirmed,needs_review_pool_count,역사 공동탕+모래탕. 시설노후/샤워/관광객 기대차 신호 중요.,https://www.takegawara-onsen.com/ ; https://www.city.beppu.oita.jp/sisetu/shieionsen/detail4.html
facility,40,kurokawa-day-use-status,黒川温泉 日帰り入浴情報,kurokawa,熊本県,https://www.kurokawaonsen.or.jp/nyuyoku/,https://www.kurokawaonsen.or.jp/nyuyoku/,,黒川温泉公式の日帰り入浴状況ページ。各宿の混雑/休止/受付時間表示あり,not a review pool,official_operation_hub_confirmed,keep_as_route_hub,개별 시설이 아니라 운영 허브. 후보 master에서는 route/status row로 유지 가능.,https://www.kurokawaonsen.or.jp/nyuyoku/
facility,41,kurokawa-nyuto-tegata,黒川温泉 入湯手形,kurokawa,熊本県,https://www.kurokawaonsen.or.jp/tegata,https://www.kurokawaonsen.or.jp/nyuyoku/,,公式で25軒露天から3ヶ所選択・大人1500円・6ヶ月有効などを確認,not a review pool,official_product_hub_confirmed,keep_as_route_product,시설 1곳이 아니라 탕순례 상품. 가격/이용제한/혼잡 연동 확인.,https://www.kurokawaonsen.or.jp/tegata ; https://www.kurokawaonsen.or.jp/nyuyoku/
facility,42,unzen-kojigoku-onsenkan,小地獄温泉館,unzen,長崎県,https://www.seiunso.jp/kojigoku/,https://unzenonsen.unzen.org/daytrip/,,公式で小地獄源泉白濁湯・日帰り温泉施設 identity 확인,review count not locked,official_product_surface_confirmed,needs_review_pool_count,운젠 시설형 대표. 영업시간/정휴일 최신확인.,https://www.seiunso.jp/kojigoku/ ; https://unzenonsen.unzen.org/daytrip/
facility,43,takeo-motonoyu,武雄温泉 元湯,takeo,佐賀県,https://www.asobo-saga.jp/experiences/detail/f6b5bb11-1d53-494d-a14f-a64fd518fbd7,https://www.takeo-kk.net/spa/,https://www.jalan.net/kankou/spt_41206cd2110077279/,佐賀公式/武雄観光で日本最古級木造温泉施設・営業時間・料金を確認,review count not locked,official_and_tourism_surface_confirmed,needs_review_pool_count,역사 공중탕. 고온/로컬목욕문화/어메니티 기대차 수집 가치.,https://www.asobo-saga.jp/experiences/detail/f6b5bb11-1d53-494d-a14f-a64fd518fbd7 ; https://www.takeo-kk.net/spa/ ; https://www.jalan.net/kankou/spt_41206cd2110077279/
facility,44,takeo-saginoyu,武雄温泉 鷺乃湯,takeo,佐賀県,https://www.takeo-kk.net/spa/001333.php,https://www.takeo-kk.net/spa/001333.php,,武雄観光協会で内湯・露天風呂・サウナ・営業時間・料金を確認,review count not locked,official_tourism_surface_confirmed,needs_review_pool_count,元湯と 같은 지역이나 제품구조 다름.,https://www.takeo-kk.net/spa/001333.php
facility,45,ureshino-hyotan-onsen,嬉野温泉 百年の湯,ureshino,佐賀県,https://www.100nen-spa.co.jp/,https://www.100nen-spa.co.jp/,,公式で旧元湯温泉から百年の湯へリブランド・日帰り温泉施設・営業時間を確認,review count not locked,official_identity_rename_confirmed,needs_review_pool_count,구명/현명 병합 중요.,https://www.100nen-spa.co.jp/
facility,46,ureshino-siebold-no-yu,嬉野温泉 シーボルトの湯,ureshino,佐賀県,https://www.city.ureshino.lg.jp/kanko/siebold.html,https://spa-u.net/facility/2022/12/-siebold-spa.php,,嬉野市/観光協会で大浴場・貸切湯・休憩室・営業時間・料金を確認,review count not locked,official_and_tourism_surface_confirmed,needs_review_pool_count,貸切湯/大浴場/バリアフリー貸切을 분리.,https://www.city.ureshino.lg.jp/kanko/siebold.html ; https://spa-u.net/facility/2022/12/-siebold-spa.php
facility,47,jozankei-yunohana,湯の花 定山渓殿,jozankei,北海道,https://www.yunohana.org/jyouzankei/,https://jozankei.jp/oneday/yunohana-jozankei-den/,https://onsen.nifty.com/jouzankei-onsen/onsen000273/,公式/定山渓観光で日帰り専用・露天風呂・サウナ・岩盤浴・休憩室・料金を確認,Nifty current review surface exists,official_and_review_surface_confirmed,needs_review_pool_count,지역밀착 대형 온욕시설. 요금개정 공지 있음.,https://www.yunohana.org/jyouzankei/ ; https://jozankei.jp/oneday/yunohana-jozankei-den/ ; https://onsen.nifty.com/jouzankei-onsen/onsen000273/
facility,48,ginzan-shirogane-yu,銀山温泉 しろがね湯,ginzan,山形県,https://yamagatakanko.com/attractions/detail_10833.html,https://www.city.obanazawa.yamagata.jp/kanko/kankochi/1346,https://www.ginzanonsen.jp/,山形観光/尾花沢市で銀山温泉共同浴場・営業時間・料金を確認,review count not locked,municipal_and_tourism_surface_confirmed,needs_current_operation_recheck,過去休業告知가 있어 최신 운영 확인 필요.,https://yamagatakanko.com/attractions/detail_10833.html ; https://www.city.obanazawa.yamagata.jp/kanko/kankochi/1346 ; https://www.ginzanonsen.jp/
facility,49,zao-dai-rotenburo,蔵王温泉 大露天風呂,zao-yamagata,山形県,https://www.jupeer-zao.com/roten/,https://zaomountainresort.com/author/dairoten/,https://yamagatakanko.com/attractions/detail_2764.html,公式/観光で源泉掛け流し強酸性硫黄泉・冬季休業・シャワー石鹸なしを確認,review count not locked,official_and_tourism_operation_surface_confirmed,needs_review_pool_count,"샤워/비누 없음, 겨울휴업, 강산성 온천이라는 기대차가 핵심.",https://www.jupeer-zao.com/roten/ ; https://zaomountainresort.com/author/dairoten/ ; https://yamagatakanko.com/attractions/detail_2764.html
facility,50,zao-shinzaemon-no-yu,蔵王温泉 新左衛門の湯,zao-yamagata,山形県,https://zaospa.co.jp/,https://yamagatakanko.com/attractions/detail_10819.html,https://zaomountainresort.com/post-6087/,公式/山形観光で源泉100%露天風呂・四六合わせ湯・かめ湯・打たせ湯・休憩/食事処を確認,review count not locked,official_and_tourism_product_surface_confirmed,needs_review_pool_count,複数露天風呂+休憩/食事処. 日帰り温泉チケット対象.,https://zaospa.co.jp/ ; https://yamagatakanko.com/attractions/detail_10819.html ; https://zaomountainresort.com/post-6087/
